5000,10
4500,9
6500,13
3500,7
4500,9
5000,10
4000,8
3000,6
4000,8
3500,7
4500,9
4000,8
3500,7
6000,12
3500,7
4500,9
3500,7
4000,8
4500,9
3000,6
4000,8
3500,7
4000,8
4500,9
11500,23
4000,8
8500,17
3000,6
2000,4
4000,8
3000,6
3000,6
4000,8
3500,7
4000,8
5500,11
2500,5
7000,14
3500,7
6000,12
8500,17
4500,9
4500,9
6000,12
4500,9
4000,8
6500,13
4500,9
2500,5
6000,12
3500,7
6500,13
4500,9
2500,5
4500,9
4000,8
1117500,2235
3000,6
6500,13
5500,11
4500,9
5000,10
5500,11
4500,9
5000,10
4500,9
5000,10
6500,13
3500,7
6500,13
15500,31
4000,8
6500,13
4000,8
3500,7
2500,5
4000,8
4500,9
2500,5
14000,28
6500,13
3000,6
7500,15
4000,8
4500,9
3500,7
7000,14
4000,8
7500,15
8500,17
4000,8
4000,8
5000,10
2500,5
5000,10
4500,9
4500,9
4000,8
6500,13
5000,10
5500,11
5000,10
3500,7
4500,9
4500,9
3000,6
4000,8
4000,8
5500,11
585000,1170
3000,6
4000,8
5000,10
4000,8
4500,9
3500,7
5000,10
5500,11
4500,9
3000,6
3500,7
7000,14
5500,11
5000,10
4000,8
3500,7
4000,8
4500,9
6000,12
4500,9
5000,10
4500,9
3500,7
3500,7
4000,8
4000,8
8500,17
7000,14
3500,7
3500,7
3500,7
3500,7
5000,10
5000,10
4000,8
2500,5
6000,12
3000,6
4000,8
6000,12
9000,18
5500,11
5000,10
6500,13
4000,8
4500,9
5000,10
7000,14
594000,1188
4500,9
9000,18
4500,9
4500,9
4000,8
4500,9
10000,20
5000,10
5000,10
4000,8
6000,12
4000,8
6000,12
3500,7
4500,9
4500,9
3500,7
7000,14
5500,11
4500,9
6000,12
7500,15
4500,9
3500,7
5000,10
4000,8
4000,8
5000,10
5000,10
5000,10
5000,10
7500,15
3500,7
3500,7
4500,9
4000,8
5500,11
4500,9
4500,9
4500,9
5000,10
4500,9
4500,9
4500,9
4500,9
5000,10
6000,12
2000,4
4000,8
4000,8
4000,8
4000,8
5000,10
4500,9
5500,11
5500,11
3000,6
4000,8
4000,8
3000,6
3500,7
4000,8
3000,6
5000,10
4500,9
12500,25
1000,2
5500,11
3500,7
4000,8
4500,9
6000,12
5500,11
4000,8
6000,12
8000,16
6500,13
4500,9
5500,11
5000,10
4500,9
3500,7
4000,8
7500,15
4000,8
5000,10
5000,10
4000,8
3500,7
4500,9
3000,6
6000,12
3500,7
3000,6
3500,7
6500,13
8500,17
5000,10
9500,19
6000,12
5000,10
4500,9
4000,8
4000,8
4500,9
4000,8
3500,7
3000,6
3500,7
4500,9
4000,8
5500,11
4500,9
6500,13
9500,19
4500,9
5000,10
4500,9
1829000,3658
3000,6
6500,13
4000,8
5500,11
5000,10
6500,13
5500,11
3500,7
5500,11
4000,8
4500,9
7000,14
4000,8
4000,8
3500,7
4000,8
3000,6
5500,11
5500,11
5000,10
5500,11
6500,13
4000,8
3500,7
4000,8
3500,7
3500,7
5000,10
5000,10
3500,7
5000,10
6000,12
5000,10
6500,13
3000,6
8000,16
4000,8
5500,11
5000,10
6000,12
3500,7
3000,6
6000,12
4000,8
4000,8
3000,6
4500,9
4500,9
4500,9
3500,7
4500,9
4500,9
4500,9
4000,8
4000,8
5000,10
3000,6
3500,7
2000,4
5500,11
539000,1078
4000,8
4500,9
3000,6
4500,9
3500,7
3500,7
5000,10
4000,8
5000,10
5000,10
3500,7
5000,10
5000,10
4000,8
5000,10
5000,10
4000,8
500,1
3500,7
3500,7
6000,12
7000,14
4500,9
6500,13
5000,10
4000,8
4500,9
4000,8
4500,9
3500,7
3000,6
3500,7
6500,13
3500,7
3000,6
8000,16
5000,10
4000,8
6000,12
4500,9
4000,8
3000,6
6500,13
2500,5
4500,9
3500,7
5500,11
1500,3
4500,9
4000,8
4000,8
1049000,2098
4500,9
3000,6
4500,9
5000,10
3500,7
7000,14
3500,7
6000,12
6500,13
4500,9
4500,9
4000,8
3000,6
5000,10
4000,8
4000,8
3500,7
5000,10
4000,8
4000,8
4000,8
4000,8
6000,12
4500,9
4000,8
4000,8
4500,9
5000,10
5000,10
4000,8
4000,8
3500,7
4500,9
4000,8
4500,9
4000,8
4000,8
5000,10
5000,10
5500,11
3000,6
3500,7
2500,5
3500,7
3000,6
5000,10
5000,10
4000,8
4500,9
8500,17
3000,6
5000,10
5500,11
4500,9
4000,8
4500,9
6500,13
2500,5
4000,8
5000,10
4000,8
4000,8
4000,8
4000,8
6000,12
3500,7
4500,9
2500,5
4000,8
7000,14
4000,8
3500,7
5500,11
5500,11
3000,6
3500,7
3500,7
4500,9
3000,6
8000,16
3000,6
4500,9
4000,8
6000,12
5500,11
4500,9
4500,9
4000,8
14500,29
5000,10
4500,9
4000,8
5500,11
4000,8
4500,9
5000,10
8000,16
4500,9
4500,9
3500,7
5000,10
4500,9
4000,8
3000,6
4000,8
3500,7
3500,7
4000,8
6000,12
3500,7
5000,10
6000,12
5000,10
6000,12
4000,8
5000,10
7500,15
4500,9
7000,14
4500,9
4500,9
4000,8
3500,7
4000,8
4500,9
3500,7
4500,9
5500,11
3500,7
3500,7
4000,8
2000,4
4500,9
3500,7
9500,19
4000,8
4000,8
6000,12
4500,9
4000,8
4000,8
3500,7
4500,9
4000,8
4000,8
4500,9
4500,9
4000,8
4000,8
5000,10
4500,9
3500,7
4500,9
5500,11
5000,10
7500,15
4500,9
4000,8
3500,7
4500,9
2500,5
5500,11
5000,10
7500,15
6500,13
4500,9
7500,15
4000,8
5500,11
3000,6
5500,11
3500,7
4000,8
3500,7
3500,7
3500,7
5500,11
4000,8
3500,7
3500,7
4000,8
4000,8
4500,9
4000,8
3500,7
4000,8
4000,8
4500,9
4500,9
3000,6
4500,9
4500,9
4000,8
5000,10
4000,8
4500,9
13000,26
6500,13
3500,7
9000,18
5500,11
4000,8
9500,19
4500,9
4000,8
3000,6
3500,7
4000,8
5000,10
4500,9
18000,36
2500,5
4500,9
4000,8
5000,10
5000,10
3500,7
4000,8
5000,10
4500,9
4000,8
3500,7
3000,6
6500,13
4500,9
5500,11
3000,6
4000,8
6500,13
6000,12
4000,8
4500,9
2500,5
10000,20
3000,6
6000,12
7500,15
4500,9
4000,8
6000,12
8000,16
3500,7
3500,7
3500,7
6500,13
12500,25
5000,10
5500,11
10500,21
5000,10
4500,9
4000,8
5000,10
4000,8
4000,8
3500,7
5500,11
4000,8
5000,10
3500,7
4000,8
4500,9
5000,10
8000,16
4000,8
3500,7
4000,8
3500,7
4000,8
6500,13
4000,8
3000,6
4000,8
4500,9
5000,10
12000,24
6000,12
3500,7
5000,10
4000,8
4500,9
4500,9
3000,6
4500,9
4500,9
4000,8
4500,9
4500,9
3500,7
6500,13
8500,17
4000,8
5500,11
4500,9
3000,6
3500,7
3500,7
5000,10
6500,13
5000,10
3500,7
5500,11
8500,17
4500,9
3500,7
5000,10
4000,8
4500,9
4000,8
3500,7
4500,9
4000,8
7500,15
4000,8
4500,9
3000,6
4000,8
4000,8
3000,6
5500,11
5500,11
4500,9
3000,6
4000,8
4000,8
4500,9
4500,9
5000,10
9000,18
4500,9
4500,9
3000,6
3500,7
3000,6
4000,8
3500,7
4500,9
2500,5
7500,15
4000,8
3000,6
10500,21
3000,6
2595000,5190
4500,9
4000,8
4500,9
4500,9
4500,9
4500,9
4000,8
4000,8
3500,7
4000,8
3000,6
3500,7
4500,9
4500,9
4000,8
3000,6
5000,10
4500,9
4000,8
4500,9
5500,11
5500,11
4500,9
5000,10
7000,14
5500,11
6500,13
2500,5
7500,15
3000,6
3500,7
10000,20
4500,9
3500,7
4500,9
5000,10
4000,8
8500,17
2500,5
4000,8
4500,9
4000,8
3500,7
4500,9
6500,13
3500,7
3500,7
4000,8
4500,9
4000,8
4000,8
4000,8
4500,9
4000,8
4000,8
7000,14
7000,14
4500,9
4000,8
4500,9
3500,7
4000,8
8500,17
6500,13
4000,8
3500,7
5500,11
4000,8
4500,9
9000,18
4500,9
6500,13
3500,7
3500,7
5000,10
4500,9
4000,8
4000,8
6000,12
3500,7
3000,6
4000,8
4000,8
7000,14
4500,9
4500,9
2500,5
4000,8
2000,4
5000,10
4000,8
4000,8
4500,9
4000,8
4000,8
3500,7
4500,9
6500,13
4000,8
6000,12
7000,14
6000,12
3500,7
3500,7
4000,8
7000,14
3500,7
7000,14
4000,8
6500,13
7000,14
2500,5
4000,8
4000,8
2000,4
3000,6
3000,6
5000,10
4500,9
2500,5
2500,5
4000,8
5000,10
4000,8
4000,8
6500,13
5500,11
5500,11
3000,6
10500,21
4000,8
3000,6
4000,8
4000,8
4000,8
6500,13
4500,9
4000,8
4500,9
2500,5
4000,8
6000,12
4500,9
5000,10
8500,17
6000,12
3500,7
5000,10
9000,18
4500,9
3500,7
5500,11
4000,8
9000,18
4000,8
7000,14
7000,14
4500,9
4000,8
4000,8
11000,22
4000,8
4000,8
3500,7
4000,8
4000,8
7000,14
6000,12
4000,8
5500,11
4000,8
3500,7
5500,11
4500,9
3500,7
4500,9
4000,8
4000,8
3500,7
4500,9
5500,11
3500,7
3500,7
9000,18
7500,15
3000,6
3500,7
3500,7
10000,20
5000,10
4000,8
4000,8
4000,8
8000,16
7500,15
3500,7
4500,9
3500,7
5000,10
6500,13
5500,11
5000,10
4500,9
5500,11
5000,10
4000,8
4500,9
6500,13
3000,6
4000,8
4000,8
6000,12
4500,9
4000,8
6500,13
4000,8
4000,8
7500,15
5000,10
4500,9
4000,8
4000,8
4500,9
5500,11
4000,8
6000,12
4500,9
4500,9
4000,8
4000,8
4000,8
3000,6
4500,9
4000,8
3500,7
5500,11
3500,7
4500,9
6500,13
5000,10
4500,9
9000,18
4000,8
4500,9
5500,11
5000,10
3500,7
3500,7
4500,9
4000,8
5500,11
3500,7
6000,12
4500,9
8500,17
3000,6
4000,8
3500,7
5000,10
6500,13
4500,9
4000,8
3000,6
4500,9
3000,6
4500,9
3500,7
3500,7
4500,9
4000,8
5000,10
6000,12
4000,8
2500,5
4000,8
4000,8
5500,11
3500,7
5000,10
4500,9
5500,11
3500,7
3500,7
3500,7
4000,8
4000,8
4500,9
5500,11
4000,8
14000,28
3500,7
3000,6
4000,8
5000,10
9500,19
4000,8
6000,12
6000,12
3500,7
5000,10
7500,15
4500,9
4000,8
5000,10
4500,9
4000,8
3000,6
3500,7
5000,10
8000,16
4000,8
5000,10
3500,7
4500,9
5500,11
6000,12
3500,7
6500,13
4000,8
4000,8
4500,9
4500,9
3500,7
4000,8
3500,7
3500,7
8000,16
4000,8
3500,7
4000,8
7000,14
5500,11
4000,8
1500,3
5500,11
4500,9
3500,7
4000,8
1922000,3844
4000,8
4500,9
5500,11
5500,11
4000,8
5000,10
5000,10
4500,9
6500,13
4000,8
4500,9
2500,5
5500,11
6500,13
5000,10
6000,12
5500,11
5500,11
3500,7
7500,15
4000,8
4000,8
7000,14
6500,13
4500,9
4500,9
4000,8
4500,9
4500,9
10500,21
4000,8
5000,10
5500,11
5500,11
4000,8
7000,14
3500,7
4500,9
5000,10
3500,7
4500,9
6000,12
5000,10
4000,8
3500,7
4000,8
5500,11
4500,9
4000,8
4500,9
8000,16
4000,8
6500,13
6000,12
3500,7
4000,8
4500,9
5500,11
4000,8
5000,10
2500,5
4000,8
3000,6
3000,6
3000,6
8000,16
2500,5
5000,10
3500,7
3000,6
4000,8
11000,22
4000,8
4500,9
4500,9
6500,13
4500,9
4500,9
7000,14
3500,7
5000,10
4000,8
3500,7
2000,4
5000,10
4500,9
3500,7
5500,11
4000,8
5500,11
3500,7
4500,9
6000,12
4000,8
3000,6
5500,11
3500,7
5000,10
4500,9
3500,7
4500,9
6500,13
3500,7
10000,20
6500,13
6500,13
5500,11
3000,6
4500,9
3500,7
3500,7
4000,8
3500,7
4000,8
4000,8
4000,8
3000,6
4500,9
4500,9
3500,7
4000,8
3500,7
3500,7
4000,8
3500,7
3500,7
4000,8
4000,8
4500,9
6500,13
6000,12
4000,8
2500,5
9000,18
4500,9
4000,8
7000,14
5000,10
4000,8
3500,7
7500,15
3500,7
4000,8
4500,9
4500,9
7500,15
5000,10
2500,5
5000,10
6000,12
4000,8
213000,426
8500,17
4500,9
3500,7
3500,7
6500,13
6500,13
3500,7
6000,12
2000,4
6000,12
4000,8
3500,7
3500,7
5500,11
5000,10
6500,13
4500,9
5000,10
4000,8
3500,7
4500,9
3500,7
5000,10
4500,9
5500,11
4500,9
4000,8
5000,10
6000,12
5000,10
5500,11
5000,10
5500,11
4500,9
5000,10
3500,7
3000,6
3500,7
5000,10
9000,18
6500,13
4500,9
6500,13
3000,6
4000,8
4000,8
4000,8
4000,8
3000,6
5000,10
4500,9
8500,17
3000,6
4500,9
3000,6
4000,8
4000,8
3500,7
4000,8
7500,15
7000,14
5500,11
3500,7
4000,8
3500,7
6500,13
5000,10
6000,12
4000,8
4000,8
5000,10
5000,10
3000,6
4500,9
5000,10
4000,8
4500,9
4000,8
3500,7
3500,7
500,1
5000,10
4500,9
8500,17
3500,7
4000,8
3500,7
4000,8
5000,10
1500,3
4500,9
5500,11
4000,8
5000,10
4000,8
4500,9
3500,7
656500,1313
3500,7
4000,8
5500,11
3500,7
5000,10
4500,9
5000,10
4000,8
5500,11
5000,10
3500,7
4000,8
3500,7
4000,8
4500,9
3000,6
4000,8
4000,8
3000,6
4000,8
3000,6
4000,8
4000,8
3500,7
3500,7
4500,9
6000,12
4000,8
4000,8
3500,7
3500,7
8000,16
3500,7
3500,7
3500,7
3000,6
2500,5
4000,8
3500,7
4500,9
3500,7
3000,6
4000,8
4500,9
5500,11
3500,7
4000,8
3500,7
6000,12
3000,6
5000,10
4500,9
7500,15
4500,9
4500,9
4500,9
5000,10
4500,9
6500,13
3000,6
4000,8
4000,8
4500,9
3500,7
3500,7
4000,8
4000,8
4500,9
5000,10
4000,8
6500,13
3500,7
5000,10
6000,12
6000,12
6000,12
4500,9
5000,10
4500,9
6000,12
4000,8
4500,9
3500,7
4500,9
4000,8
6500,13
4500,9
2500,5
3500,7
4000,8
3000,6
2000,4
5500,11
9500,19
4000,8
3500,7
3500,7
4000,8
7000,14
3500,7
4500,9
4000,8
3500,7
3500,7
6000,12
3500,7
8000,16
7000,14
3000,6
4000,8
5500,11
4000,8
4000,8
4500,9
5000,10
4500,9
4000,8
628500,1257
3000,6
3500,7
3000,6
2500,5
4500,9
4500,9
3500,7
7000,14
4500,9
4000,8
4000,8
5000,10
4000,8
4000,8
6000,12
4500,9
4500,9
6000,12
5000,10
5500,11
6000,12
9500,19
5000,10
5000,10
4500,9
3500,7
5500,11
5000,10
4500,9
4000,8
3500,7
3000,6
4000,8
4500,9
3500,7
6000,12
5500,11
4500,9
4000,8
571500,1143
4500,9
3500,7
4500,9
4500,9
3500,7
4000,8
2500,5
6000,12
4500,9
6500,13
6000,12
3000,6
4000,8
6500,13
5000,10
5500,11
6000,12
4000,8
4500,9
4000,8
3500,7
4500,9
5500,11
4500,9
8500,17
3500,7
5000,10
4000,8
6000,12
6500,13
5000,10
5000,10
4500,9
5000,10
4000,8
5500,11
4000,8
4500,9
5500,11
4500,9
5000,10
6000,12
3000,6
3500,7
6000,12
7500,15
5500,11
5500,11
7000,14
4500,9
5000,10
5000,10
4500,9
6500,13
4000,8
3000,6
4500,9
5000,10
3500,7
6500,13
5500,11
4000,8
6500,13
4000,8
3500,7
6000,12
3500,7
4000,8
7000,14
6500,13
5000,10
4500,9
3500,7
7000,14
3500,7
3000,6
6000,12
4500,9
8000,16
4500,9
4500,9
4500,9
4500,9
4000,8
5000,10
5500,11
4000,8
4000,8
5500,11
4000,8
7000,14
6500,13
4000,8
22000,44
5500,11
4000,8
4500,9
4500,9
4500,9
26000,52
4000,8
4000,8
4000,8
3000,6
4000,8
3500,7
9000,18
4500,9
4500,9
3500,7
3500,7
3500,7
6500,13
3000,6
4000,8
5000,10
4000,8
4500,9
3500,7
5500,11
5000,10
5500,11
8000,16
7000,14
4500,9
4000,8
2000,4
5000,10
4500,9
4500,9
4000,8
5000,10
7500,15
3500,7
6000,12
4000,8
3000,6
3500,7
2000,4
3500,7
3000,6
6000,12
8000,16
4500,9
4500,9
4000,8
4500,9
3500,7
3500,7
3500,7
5000,10
5000,10
3000,6
2500,5
4000,8
4500,9
4500,9
4000,8
7500,15
4000,8
4000,8
4000,8
5000,10
7000,14
4500,9
6500,13
2000,4
4000,8
6500,13
4000,8
4500,9
4000,8
7000,14
5500,11
3500,7
3000,6
2500,5
4500,9
6500,13
4000,8
3000,6
3500,7
5000,10
4000,8
4000,8
3000,6
4500,9
4500,9
5000,10
3500,7
4000,8
4500,9
5500,11
4500,9
3500,7
5500,11
4000,8
6500,13
3500,7
5500,11
4000,8
5500,11
4000,8
3500,7
9500,19
7000,14
4500,9
3500,7
4500,9
2500,5
4000,8
4500,9
3500,7
6000,12
3000,6
4500,9
4500,9
6000,12
500,1
4000,8
4000,8
4500,9
6000,12
4000,8
3500,7
2000,4
3000,6
4500,9
4500,9
3000,6
3000,6
4000,8
5000,10
4500,9
5000,10
4000,8
4000,8
4500,9
5500,11
8500,17
4000,8
10500,21
3500,7
6500,13
7500,15
4500,9
6500,13
4500,9
4000,8
4000,8
3500,7
3000,6
4000,8
4000,8
9500,19
5500,11
4500,9
8500,17
8000,16
3000,6
5500,11
6000,12
8000,16
5000,10
3000,6
2500,5
5000,10
2500,5
4000,8
3500,7
4500,9
6000,12
4500,9
4000,8
4000,8
7500,15
3000,6
6500,13
4000,8
3500,7
4500,9
4000,8
4000,8
3000,6
4500,9
6500,13
3500,7
5500,11
4000,8
3500,7
7500,15
4000,8
3500,7
5000,10
3500,7
4500,9
4500,9
4000,8
3500,7
3000,6
5000,10
5500,11
3500,7
4000,8
4000,8
4000,8
3500,7
4000,8
9000,18
4500,9
5500,11
5000,10
4500,9
4500,9
3000,6
7000,14
5000,10
5000,10
4000,8
5000,10
2500,5
4000,8
3500,7
3000,6
4500,9
3500,7
3500,7
4000,8
5000,10
4500,9
4000,8
3500,7
4000,8
5500,11
4500,9
3500,7
4500,9
6000,12
6000,12
5000,10
7000,14
5500,11
4500,9
5500,11
5000,10
7000,14
5000,10
4000,8
3500,7
4000,8
6000,12
5000,10
4500,9
5000,10
6000,12
5000,10
5000,10
8000,16
5500,11
4000,8
4000,8
3500,7
4000,8
10000,20
4000,8
3500,7
4000,8
4000,8
4500,9
4500,9
2500,5
6500,13
4000,8
